4382,4689,12DelCrt,15EtaVir,0,0.00031611088405278186
4382,4450,12DelCrt,XiHya,1,0.0009024904723338261
4382,4405,12DelCrt,15GamCrt,3,0.021093947551734916
4386,4399,77SigLeo,78IotLeo,1,0.01536649957248624
4386,4517,77SigLeo,3NuVir,1,0.010270273393429414
4390,4546,PiCen,4546,0,0.0025574699054810145
4390,4638,PiCen,RhoCen,0,0.007254848162149174
4390,4656,PiCen,DelCru,1,0.006368392723210974
4399,4534,78IotLeo,94BetLeo,1,0.008302592126686952
4399,4540,78IotLeo,5BetVir,1,0.003329220143617536
4405,4623,15GamCrt,1AlpCrv,0,0.0021427027363865128
4434,4787,1LamDra,5KapDra,4,0.014141764178080154
4441,4656,Omi1Cen,DelCru,0,0.00916745726401804
4450,5028,XiHya,IotCen,0,0.00024303973562457367
4450,4802,XiHya,TauCen,0,0.0003153375825409977
4450,4786,XiHya,9BetCrv,0,0.0012915649038552288
4450,4552,XiHya,BetHya,3,0.012604983107691621
4467,4700,LamCen,EpsCru,0,0.01514332014528753
4467,4520,LamCen,LamMus,1,0.024896914852565368
4471,4662,91UpsLeo,4GamCrv,0,0.00032271832706637273
4471,4517,91UpsLeo,3NuVir,1,0.005825290296764579
4517,4540,3NuVir,5BetVir,1,0.01424716221369158
4517,4608,3NuVir,9OmiVir,2,0.012166976318563264
4518,4915,63ChiUMa,12Alp2CVn,0,0.001178648581309808
4518,4554,63ChiUMa,64GamUMa,3,0.013665990550859711
4518,4785,63ChiUMa,8BetCVn,1,0.002873752550357362
4520,4537,LamMus,4537,0,0.01863442230986507
4520,4616,LamMus,EtaCru,1,0.02078790105591393
4520,4798,LamMus,AlpMus,1,0.01692689350803314
4522,4656,4522,DelCru,0,0.015548229781044129
4534,4915,94BetLeo,12Alp2CVn,0,0.00011124433526095525
4534,4968,94BetLeo,42AlpCom,0,0.0002574391351547293
4534,4910,94BetLeo,43DelVir,0,0.0005548949987826029
4534,4737,94BetLeo,15GamCom,0,0.0006505498709680791
4540,4689,5BetVir,15EtaVir,2,0.00789465502698096
4546,4889,4546,4889,0,0.00156304151110073
4546,4743,4546,SigCen,0,0.0047761369137110585
4552,4786,BetHya,9BetCrv,0,0.0012541856981216203
4552,4623,BetHya,1AlpCrv,1,0.0035008550628122955
4554,4915,64GamUMa,12Alp2CVn,0,0.0011302632035627956
4554,4660,64GamUMa,69DelUMa,19,0.02690750461037205
4599,4700,The1Cru,EpsCru,0,0.015706440543128863
4608,4968,9OmiVir,42AlpCom,0,0.00038559972065253204
4616,4671,EtaCru,EpsMus,0,0.018478291602476233
4616,4679,EtaCru,ZetCru,1,0.03140678854764781
4621,4630,DelCen,2EpsCrv,0,9.362413243231373e-05
4621,4743,DelCen,SigCen,1,0.024118432244151514
4621,4638,DelCen,RhoCen,1,0.03334095683615016
4623,4630,1AlpCrv,2EpsCrv,6,0.02868688298664867
4630,4819,2EpsCrv,GamCen,0,0.00012145652520119986
4630,4662,2EpsCrv,4GamCrv,6,0.028368206582199545
4630,4786,2EpsCrv,9BetCrv,6,0.025756656158294918
4656,4700,DelCru,EpsCru,1,0.04285328980569981
4656,4763,DelCru,GamCru,13,0.06263197484447539
4660,5563,69DelUMa,7BetUMi,0,0.0002900132954033815
4660,4905,69DelUMa,77EpsUMa,19,0.021498852604721463
4662,4757,4GamCrv,7DelCrv,6,0.04546047670178602
4671,4773,EpsMus,GamMus,0,0.015415512570595709
4679,4844,ZetCru,BetMus,1,0.013922549110057086
4679,4730,ZetCru,Alp1Cru,1,0.03506869253795121
4689,4775,15EtaVir,8EtaCrv,0,0.0007567459092899921
4689,4757,15EtaVir,7DelCrv,0,0.0009810970176368727
4689,4825,15EtaVir,29GamVir,3,0.01369335043947464
4700,4853,EpsCru,BetCru,1,0.029193425311628617
4700,4730,EpsCru,Alp1Cru,1,0.03389294708127345
4730,5035,Alp1Cru,5035,0,0.007035286989521768
4730,4844,Alp1Cru,BetMus,1,0.026307672241234148
4730,4853,Alp1Cru,BetCru,12,0.13558766394293328
4737,4983,15GamCom,43BetCom,5,0.003185815081031394
4743,4763,SigCen,GamCru,0,0.009494433649859049
4743,4802,SigCen,TauCen,1,0.029912908723448886
4743,4819,SigCen,GamCen,1,0.02832290878270405
4757,4825,7DelCrv,29GamVir,1,0.002361788943045267
4757,4775,7DelCrv,8EtaCrv,2,0.0338106459551869
4763,4898,GamCru,Mu1Cru,1,0.02808687403354236
4763,4819,GamCru,GamCen,1,0.024666669050429153
4763,4853,GamCru,BetCru,11,0.12821560050312902
4773,5470,GamMus,AlpAps,0,0.0038523261329401065
4773,4798,GamMus,AlpMus,3,0.025779207152018004
4773,4923,GamMus,DelMus,2,0.030176772870551705
4775,4963,8EtaCrv,51TheVir,0,0.0010932133909001514
4785,5191,8BetCVn,85EtaUMa,0,0.000926943721674413
4785,4905,8BetCVn,77EpsUMa,0,0.0009703264052562027
4785,4915,8BetCVn,12Alp2CVn,3,0.01103693359343834
4786,4889,9BetCrv,4889,0,0.0005440135807447888
4787,5291,5KapDra,11AlpDra,4,0.004198633152974309
4798,4844,AlpMus,BetMus,4,0.072982565532016
4802,5089,TauCen,5089,0,0.0020027656500153476
4802,4819,TauCen,GamCen,1,0.04578497225737403
4819,5132,GamCen,EpsCen,2,0.014029954646561161
4819,5231,GamCen,ZetCen,1,0.006598078967089835
4825,4910,29GamVir,43DelVir,6,0.0178217168834417
4825,5056,29GamVir,67AlpVir,1,0.00297923644629593
4825,4963,29GamVir,51TheVir,1,0.004872024094160414
4844,5671,BetMus,GamTrA,0,0.003193635477854555
4844,4853,BetMus,BetCru,0,0.012367000217871717
4853,4898,BetCru,Mu1Cru,1,0.03190868658111987
4853,5267,BetCru,BetCen,1,0.03646729897064877
4888,4889,4888,4889,0,0.004345312612634581
4888,4898,4888,Mu1Cru,0,0.00495750987345992
4889,5028,4889,IotCen,1,0.008322639338987517
4898,5267,Mu1Cru,BetCen,0,0.005794822396987593
4905,5054,77EpsUMa,79ZetUMa,19,0.07166300610446083
4910,4932,43DelVir,47EpsVir,6,0.01146109531953461
4910,5107,43DelVir,79ZetVir,3,0.005667015604948344
4915,4932,12Alp2CVn,47EpsVir,0,0.00012705056851891434
4915,5235,12Alp2CVn,8EtaBoo,0,0.00032687989206488244
4915,5429,12Alp2CVn,25RhoBoo,0,0.00033770073643881485
4915,5351,12Alp2CVn,19LamBoo,0,0.0006652133857736427
4915,4983,12Alp2CVn,43BetCom,1,0.0026506798454254796
4915,5191,12Alp2CVn,85EtaUMa,1,0.0033504295181142328
4923,5671,DelMus,GamTrA,0,0.0037754913900156757
4923,5463,DelMus,AlpCir,0,0.0043364255557004835
4932,4968,47EpsVir,42AlpCom,1,0.006346448801419519
4942,5089,Xi2Cen,5089,0,0.002391867566372054
4942,5193,Xi2Cen,MuCen,0,0.0029733945791793497
4942,5231,Xi2Cen,ZetCen,0,0.004924114943821201
4968,4983,42AlpCom,43BetCom,3,0.002632045709409527
4983,5435,43BetCom,27GamBoo,0,0.000297055922916596
4983,5185,43BetCom,4TauBoo,0,0.001253606431672636
5020,5315,46GamHya,98KapVir,0,0.00045260963402205966
5020,5168,46GamHya,1Cen,0,0.0023669376161052284
5020,5287,46GamHya,49PiHya,2,0.005092480071128673
5028,5192,IotCen,2Cen,1,0.008972845231581442
5028,5089,IotCen,5089,1,0.023342182527932197
5028,5168,IotCen,1Cen,1,0.008636515239576896
5035,5463,5035,AlpCir,0,0.0033459889062980677
5035,5132,5035,EpsCen,0,0.00549261492429948
5054,5735,79ZetUMa,13GamUMi,1,0.0005417839465021708
5054,5291,79ZetUMa,11AlpDra,1,0.0044438747517064215
5054,5191,79ZetUMa,85EtaUMa,19,0.04018313400002704
5056,5487,67AlpVir,107MuVir,0,0.0003653450070981554
5056,5287,67AlpVir,49PiHya,0,0.0008869341791557413
5056,5338,67AlpVir,99IotVir,0,0.0015737543860987354
5056,5107,67AlpVir,79ZetVir,4,0.005332535467437044
5056,5531,67AlpVir,9Alp2Lib,1,0.0006618201760612663
5062,5291,80UMa,11AlpDra,0,0.0035069690442315468
5089,5190,5089,NuCen,1,0.019149061665397545
5089,5192,5089,2Cen,1,0.009233545259079356
5107,5788,79ZetVir,13DelSer,0,2.7668275368745394e-05
5107,5685,79ZetVir,27BetLib,0,9.519837660167246e-05
5107,5531,79ZetVir,9Alp2Lib,0,0.00018281342913849073
5107,5477,79ZetVir,30ZetBoo,0,0.00023659226663625262
5107,5340,79ZetVir,16AlpBoo,0,0.00031149626802319893
5107,5235,79ZetVir,8EtaBoo,0,0.000591882294986907
5107,5487,79ZetVir,107MuVir,0,0.0006368838519885856
5107,5511,79ZetVir,109Vir,1,0.0006724243797532051
5107,5200,79ZetVir,5UpsBoo,0,0.0007092768428386674
5107,5264,79ZetVir,93TauVir,2,0.0069963292658639644
5132,5425,EpsCen,SigLup,0,0.004183297367983776
5132,5354,EpsCen,IotLup,0,0.006081449464632949
5132,5267,EpsCen,BetCen,2,0.026431643690907617
5132,5231,EpsCen,ZetCen,2,0.027941749329823143
5132,5459,EpsCen,Alp1Cen,1,0.011671103100299942
5168,5210,1Cen,3Cen,3,0.02845236128533528
5185,5200,4TauBoo,5UpsBoo,2,0.022138926301048013
5185,5235,4TauBoo,8EtaBoo,2,0.020749964600932744
5190,5192,NuCen,2Cen,0,0.00707110504523495
5190,5440,NuCen,EtaCen,0,0.009110661787217526
5190,5193,NuCen,MuCen,3,0.0636665465166246
5190,5288,NuCen,5TheCen,1,0.016140972945733564
5191,5744,85EtaUMa,12IotDra,0,0.0011887762911899581
5192,5210,2Cen,3Cen,2,0.02672680191332766
5192,5288,2Cen,5TheCen,2,0.015875479291616968
5193,5248,MuCen,PhiCen,2,0.03750106817093365
5193,5249,MuCen,Ups1Cen,1,0.02692579829451537
5200,5235,5UpsBoo,8EtaBoo,2,0.022980417980156265
5210,5287,3Cen,49PiHya,0,0.006729903722367391
5231,5249,ZetCen,Ups1Cen,1,0.029058914666360035
5231,5440,ZetCen,EtaCen,2,0.016581384626785902
5235,5435,8EtaBoo,27GamBoo,0,0.00047572968462678233
5235,5340,8EtaBoo,16AlpBoo,4,0.03813889741340253
5235,5477,8EtaBoo,30ZetBoo,2,0.00269054823331454
5248,5440,PhiCen,EtaCen,0,0.01007576863839791
5248,5285,PhiCen,ChiCen,1,0.024723665846855918
5249,5285,Ups1Cen,ChiCen,0,0.014458566207146707
5249,5260,Ups1Cen,Ups2Cen,1,0.03032604822094389
5260,5354,Ups2Cen,IotLup,1,0.017718176625154552
5264,5477,93TauVir,30ZetBoo,0,0.0008259028356969109
5264,5338,93TauVir,99IotVir,1,0.0050744445046285456
5264,5511,93TauVir,109Vir,1,0.002522001492394917
5267,5459,BetCen,Alp1Cen,9,0.21009766543747896
5285,5440,ChiCen,EtaCen,0,0.009405011682605782
5285,5396,ChiCen,Tau2Lup,0,0.00943982259395874
5287,5315,49PiHya,98KapVir,0,0.0007011769754000814
5287,5471,49PiHya,5471,0,0.0017449990931561895
5287,5485,49PiHya,5485,0,0.0026050005909454806
5288,5603,5TheCen,20SigLib,0,0.001357369754866298
5288,5440,5TheCen,EtaCen,3,0.023736687811113995
5291,5404,11AlpDra,23TheBoo,0,0.001948657328207411
5291,5735,11AlpDra,13GamUMi,1,0.005027286366793624
5291,5744,11AlpDra,12IotDra,4,0.004230291738372691
5315,5338,98KapVir,99IotVir,4,0.014580969938441721
5338,5487,99IotVir,107MuVir,2,0.008706079472644299
5339,8630,DelOct,BetOct,1,0.0014148573614076938
5339,5470,DelOct,AlpAps,1,0.012140528434327426
5340,5447,16AlpBoo,28SigBoo,0,0.002034073311836484
5340,5477,16AlpBoo,30ZetBoo,1,0.007144387722904325
5340,5506,16AlpBoo,EpsBoo,2,0.010725226472474354
5351,5435,19LamBoo,27GamBoo,1,0.005458270570778498
5351,5404,19LamBoo,23TheBoo,1,0.009851557357865847
5358,5649,5358,ZetLup,0,0.004418212166527613
5367,5485,PsiCen,5485,0,0.012515614320976955
5367,5378,PsiCen,5378,1,0.023769776117351826
5378,5471,5378,5471,0,0.013121710710489108
5396,5528,Tau2Lup,OmiLup,0,0.011291053894098315
5396,5469,Tau2Lup,AlpLup,1,0.016458532509558355
5404,6023,23TheBoo,11PhiHer,0,0.000410830698379922
5425,5453,SigLup,RhoLup,1,0.026023048664417854
5429,5506,25RhoBoo,EpsBoo,4,0.022821100463481403
5429,5435,25RhoBoo,27GamBoo,4,0.009379044957321921
5429,5447,25RhoBoo,28SigBoo,1,0.028304025982377346
5430,6789,5UMi,23DelUMi,0,0.0018061887290637992
5430,5563,5UMi,7BetUMi,2,0.02409270241052838
5435,5506,27GamBoo,EpsBoo,1,0.00573384265627553
5435,5602,27GamBoo,42BetBoo,5,0.015624125423381966
5440,5576,EtaCen,KapCen,1,0.03194333875660585
5447,5506,28SigBoo,EpsBoo,1,0.014689318179409395
5453,5649,RhoLup,ZetLup,2,0.01055192516862253
5453,5646,RhoLup,Kap1Lup,0,0.011782751664441211
5453,5605,RhoLup,PiLup,0,0.013346301094653654
5453,5469,RhoLup,AlpLup,2,0.028049777961666654
5459,5469,Alp1Cen,AlpLup,0,0.006171658377056541
5459,5649,Alp1Cen,ZetLup,0,0.006660073802622264
5463,5670,AlpCir,BetCir,1,0.007409160108569952
5469,5571,AlpLup,BetLup,2,0.036890866541343756
5469,5605,AlpLup,PiLup,1,0.01831607322655038
5469,5646,AlpLup,Kap1Lup,1,0.017246372819888847
5470,6020,AlpAps,Del1Aps,1,0.014279413039783142
5470,6102,AlpAps,GamAps,1,0.015455673596488313
5471,5603,5471,20SigLib,0,0.0017634232353068973
5471,5485,5471,5485,1,0.024772446884283417
5477,5793,30ZetBoo,5AlpCrB,0,0.00060895375497053
5477,5879,30ZetBoo,35KapSer,0,0.0006929631378667249
5477,5867,30ZetBoo,28BetSer,0,0.0010592209390641167
5477,5506,30ZetBoo,EpsBoo,2,0.001953156773572919
5485,5686,5485,2Lup,0,0.004308966300439096
5487,5511,107MuVir,109Vir,2,0.008162216373279772
5487,5685,107MuVir,27BetLib,1,0.005462060679042022
5506,5788,EpsBoo,13DelSer,0,0.0006398154756132164
5506,5793,EpsBoo,5AlpCrB,1,0.00898267398777578
5511,5881,109Vir,32MuSer,0,0.0009428334317255126
5511,5601,109Vir,110Vir,1,0.013019801451341486
5526,5531,58Hya,9Alp2Lib,0,0.0018596855428900578
5526,5686,58Hya,2Lup,1,0.007384705224796308
5528,5626,OmiLup,LamLup,0,0.01627789375288667
5528,5571,OmiLup,BetLup,1,0.028097441502386074
5531,5953,9Alp2Lib,7DelSco,0,0.0016825275458035877
5531,5603,9Alp2Lib,20SigLib,2,0.0074272797112247164
5531,5685,9Alp2Lib,27BetLib,5,0.013827539731615341
5563,7310,7BetUMi,57DelDra,0,0.0005109146807953102
5563,5735,7BetUMi,13GamUMi,10,0.04572169267312936
5563,5903,7BetUMi,16ZetUMi,6,0.011663882139651763
5570,5881,16Lib,32MuSer,0,0.00130026030586494
5571,5646,BetLup,Kap1Lup,0,0.013846159578001315
5571,5576,BetLup,KapCen,1,0.07378824067581828
5571,5626,BetLup,LamLup,1,0.02362654512780899
5576,5603,KapCen,20SigLib,0,0.0012549450156240478
5601,5881,110Vir,32MuSer,0,0.0014609779823813224
5601,5892,110Vir,37EpsSer,0,0.001749226539084277
5602,6536,42BetBoo,23BetDra,1,6.840089547584136e-05
5602,6418,42BetBoo,67PiHer,0,0.00010636112886948094
5602,6212,42BetBoo,40ZetHer,0,0.00030866127763435876
5602,5744,42BetBoo,12IotDra,0,0.0006382406780344917
5602,5681,42BetBoo,49DelBoo,3,0.010899847076897187
5602,5733,42BetBoo,51Mu1Boo,2,0.011551995189018322
5603,5695,20SigLib,DelLup,0,0.0016398671300550732
5603,5705,20SigLib,Phi1Lup,0,0.0037937055396061545
5603,5812,20SigLib,40TauLib,1,0.006970921158000454
5603,5944,20SigLib,6PiSco,1,0.0038553868985705866
5605,5683,PiLup,MuLup,1,0.022248684343358253
5605,5626,PiLup,LamLup,1,0.029934201192326624
5626,5708,LamLup,EpsLup,1,0.025559914910322275
5646,5649,Kap1Lup,ZetLup,1,0.027233138111745953
5649,6229,ZetLup,EtaAra,0,0.0012965331210981234
5649,6285,ZetLup,ZetAra,0,0.0014274600687423573
5649,5897,ZetLup,BetTrA,0,0.003277811265779881
5649,5670,ZetLup,BetCir,1,0.008755106004543852
5670,6072,BetCir,Gam2Nor,0,0.0020954674728623736
5670,6229,BetCir,EtaAra,0,0.0024411064147523472
5670,5771,BetCir,EpsTrA,0,0.006475015842708771
5670,5897,BetCir,BetTrA,1,0.009361167264418553
5671,6020,GamTrA,Del1Aps,0,0.00290064325353038
5671,5897,GamTrA,BetTrA,2,0.02314186630654477
5681,6092,49DelBoo,22TauHer,0,0.0006232706741865149
5681,6220,49DelBoo,44EtaHer,0,0.0007004327359181429
5681,6212,49DelBoo,40ZetHer,0,0.0007939023260928115
5681,5733,49DelBoo,51Mu1Boo,3,0.014337783340033317
5681,5747,49DelBoo,3BetCrB,1,0.01829214238657113
5683,6072,MuLup,Gam2Nor,0,0.003106023979318952
5685,5787,27BetLib,38GamLib,3,0.009139924708676531
5686,5812,2Lup,40TauLib,1,0.012446542680542187
5695,5944,DelLup,6PiSco,0,0.0014512201038011153
5695,5708,DelLup,EpsLup,1,0.029019849987471275
5695,5705,DelLup,Phi1Lup,2,0.02312747071214202
5695,5776,DelLup,GamLup,3,0.046040953445070795
5705,5883,Phi1Lup,5ChiLup,1,0.010110932754775006
5708,6285,EpsLup,ZetAra,0,0.0007144343482658138
5708,6271,EpsLup,Zet2Sco,0,0.001001854203210547
5733,6220,51Mu1Boo,44EtaHer,0,0.0009152957487363998
5733,6168,51Mu1Boo,35SigHer,0,0.0012174207377558372
5733,6023,51Mu1Boo,11PhiHer,1,0.0024711721605784435
5735,7310,13GamUMi,57DelDra,0,0.0007341646857886873
5735,6636,13GamUMi,31Psi1Dra,0,0.002754495632817892
5735,6396,13GamUMi,22ZetDra,1,0.005382725917526446
5744,6023,12IotDra,11PhiHer,0,0.0008446497825225785
5744,5986,12IotDra,13TheDra,5,0.014868841198523823
5747,6220,3BetCrB,44EtaHer,0,0.0006462074965511465
5747,5793,3BetCrB,5AlpCrB,11,0.03118852375027209
5747,5778,3BetCrB,4TheCrB,10,0.02394322239613119
5776,6271,GamLup,Zet2Sco,1,0.0016254369587633524
5776,5797,GamLup,OmeLup,1,0.026703903919563374
5776,5948,GamLup,EtaLup,2,0.019403872797399715
5778,6220,4TheCrB,44EtaHer,0,0.0007925953558157219
5787,6075,38GamLib,2EpsOph,0,0.001388517151976971
5787,5794,38GamLib,39UpsLib,0,0.0018921918086593924
5787,5908,38GamLib,46TheLib,2,0.013363920646386605
5787,5984,38GamLib,8Bet1Sco,1,0.006017179817420759
5788,6148,13DelSer,27BetHer,0,0.0013730252792783157
5788,5854,13DelSer,24AlpSer,3,0.031167357752439003
5788,5867,13DelSer,28BetSer,3,0.01565964387961144
5793,5849,5AlpCrB,8GamCrB,12,0.03534692432414284
5794,5812,39UpsLib,40TauLib,2,0.042202539752972175
5794,5928,39UpsLib,5RhoSco,1,0.017741702991610726
5797,6072,OmeLup,Gam2Nor,0,0.0028530249332258083
5812,5928,40TauLib,5RhoSco,1,0.02001045224287695
5849,6212,8GamCrB,40ZetHer,0,0.0017609668044904294
5849,5879,8GamCrB,35KapSer,1,0.005885785071551
5849,5947,8GamCrB,13EpsCrB,12,0.019161733170013073
5854,6299,24AlpSer,27KapOph,0,0.0009095992530039803
5854,6148,24AlpSer,27BetHer,0,0.0011628330368115797
5854,5892,24AlpSer,37EpsSer,3,0.032797828616966396
5867,5933,28BetSer,41GamSer,4,0.029941845765272444
5867,5879,28BetSer,35KapSer,3,0.023182453021542447
5868,6149,27LamSer,10LamOph,0,0.0016619350402462462
5881,5977,32MuSer,XiSco,0,0.004974217492722273
5881,5892,32MuSer,37EpsSer,1,0.008557683648215506
5883,6241,5ChiLup,26EpsSco,0,0.0023972456792260835
5883,6165,5ChiLup,23TauSco,0,0.0032711936781145844
5883,5928,5ChiLup,5RhoSco,2,0.01640600352165351
5883,5948,5ChiLup,EtaLup,2,0.014384147461379242
5883,5987,5ChiLup,TheLup,1,0.013595475578882674
5892,6056,37EpsSer,1DelOph,2,0.004996621874510684
5897,6217,BetTrA,AlpTrA,2,0.017029002284016492
5897,6030,BetTrA,DelTrA,1,0.03156195875949987
5903,6636,16ZetUMi,31Psi1Dra,0,0.0037986331943048635
5903,6322,16ZetUMi,22EpsUMi,7,0.011225632981788396
5908,5953,46TheLib,7DelSco,1,0.009711172330245559
5908,5984,46TheLib,8Bet1Sco,1,0.01584251086370533
5928,6143,5RhoSco,6143,0,0.004262797471303582
5928,5987,5RhoSco,TheLup,0,0.005879246987294588
5928,5944,5RhoSco,6PiSco,7,0.024907022119857552
5928,6134,5RhoSco,21AlpSco,2,0.007931712131284477
5933,6281,41GamSer,25IotOph,0,0.000868302430302111
5933,6299,41GamSer,27KapOph,0,0.000970967414536783
5933,6095,41GamSer,20GamHer,2,0.009668355915917401
5944,5948,6PiSco,EtaLup,0,0.00359244640199934
5944,5953,6PiSco,7DelSco,15,0.04761114813828231
5944,6084,6PiSco,20SigSco,7,0.032372132112255
5944,6165,6PiSco,23TauSco,2,0.013677301000847734
5947,6212,13EpsCrB,40ZetHer,1,0.0031184757927941375
5948,6285,EtaLup,ZetAra,0,0.0005077816262414271
5948,6380,EtaLup,EtaSco,0,0.0021028881425742838
5948,6115,EtaLup,EpsNor,0,0.0025989464845664607
5948,6165,EtaLup,23TauSco,0,0.0033095669800587073
5948,5987,EtaLup,TheLup,2,0.025123786615902595
5953,5984,7DelSco,8Bet1Sco,13,0.07159152665674573
5953,5993,7DelSco,9Ome1Sco,1,0.02770433258607323
5984,6075,8Bet1Sco,2EpsOph,0,0.0018569476258673756
5984,6027,8Bet1Sco,14NuSco,3,0.0365225910570277
5984,5993,8Bet1Sco,9Ome1Sco,2,0.04074731222268644
5986,6023,13TheDra,11PhiHer,0,0.0013432402303086243
5986,6555,13TheDra,25Nu2Dra,0,0.001880180360477109
5986,6132,13TheDra,14EtaDra,7,0.018015494162098456
5987,6271,TheLup,Zet2Sco,0,0.00283418573821132
5987,6247,TheLup,Mu1Sco,0,0.004340073034921945
5987,6166,TheLup,6166,0,0.00885923505780392
5993,6084,9Ome1Sco,20SigSco,0,0.011649844768380458
5993,5997,9Ome1Sco,10Ome2Sco,1,0.036850010154801674
5997,6084,10Ome2Sco,20SigSco,0,0.009451374245081481
6020,6102,Del1Aps,GamAps,1,0.036736223962187786
6023,6092,11PhiHer,22TauHer,2,0.022699444305591746
6027,6075,14NuSco,2EpsOph,0,0.0013250265865530446
6027,6118,14NuSco,7ChiOph,0,0.014435285453854526
6030,6582,DelTrA,EtaPav,0,0.0047782566334130016
6030,6229,DelTrA,EtaAra,1,0.011840737193530296
6056,6299,1DelOph,27KapOph,1,0.0013101633226276273
6056,6075,1DelOph,2EpsOph,2,0.06193266034417744
6056,6149,1DelOph,10LamOph,1,0.009834918309572525
6072,6115,Gam2Nor,EpsNor,1,0.017089005671981326
6075,6299,2EpsOph,27KapOph,1,0.0012106013270447907
6075,6175,2EpsOph,13ZetOph,3,0.013494736269975943
6084,6378,20SigSco,35EtaOph,0,0.0025986295370847698
6084,6104,20SigSco,4PsiOph,0,0.008447172015750385
6084,6134,20SigSco,21AlpSco,10,0.06893861228820046
6092,6132,22TauHer,14EtaDra,0,0.0012055687884629659
6092,6588,22TauHer,85IotHer,0,0.0017283688060279138
6092,6168,22TauHer,35SigHer,4,0.013406942902334153
6095,6281,20GamHer,25IotOph,0,0.0019264398705922925
6095,6148,20GamHer,27BetHer,5,0.028080985199307785
6102,6163,GamAps,BetAps,2,0.028836310202556933
6104,6153,4PsiOph,9OmeOph,2,0.018969194788400534
6104,6118,4PsiOph,7ChiOph,1,0.022232616431347982
6118,6147,7ChiOph,8PhiOph,1,0.021556489200443868
6132,6396,14EtaDra,22ZetDra,7,0.01828603452885236
6134,6453,21AlpSco,42TheOph,0,0.004362072639539778
6134,6165,21AlpSco,23TauSco,11,0.06802069023849071
6147,6378,8PhiOph,35EtaOph,2,0.0037888958061700053
6147,6175,8PhiOph,13ZetOph,2,0.008523236079663748
6147,6153,8PhiOph,9OmeOph,2,0.010542566040498105
6148,6324,27BetHer,58EpsHer,0,0.0029154134331907627
6148,6212,27BetHer,40ZetHer,4,0.009003818595197508
6148,6410,27BetHer,65DelHer,1,0.00633592372726943
6149,6629,10LamOph,62GamOph,0,0.00046403590825608033
6153,6445,9OmeOph,40XiOph,0,0.0020623790515868616
6153,6402,9OmeOph,36Oph,0,0.0022064587175544682
6153,6378,9OmeOph,35EtaOph,0,0.002434505087439699
6153,6165,9OmeOph,23TauSco,1,0.006485198386851588
6163,7590,BetAps,EpsPav,0,0.0016368649418895805
6163,6982,BetAps,ZetPav,0,0.0035092114070522213
6165,6241,23TauSco,26EpsSco,8,0.022042814399351296
6168,6220,35SigHer,44EtaHer,4,0.016205209726221827
6175,6629,13ZetOph,62GamOph,0,0.0002426185755072158
6175,6498,13ZetOph,49SigOph,0,0.0003204153627625813
6175,6603,13ZetOph,60BetOph,0,0.0004637076472469125
6175,6299,13ZetOph,27KapOph,0,0.0005281753847914522
6175,6378,13ZetOph,35EtaOph,2,0.013336703681706377
6212,6220,40ZetHer,44EtaHer,1,0.011343287856042135
6212,6324,40ZetHer,58EpsHer,6,0.018889754452148556
6217,7913,AlpTrA,BetPav,0,0.000331792083699175
6217,7590,AlpTrA,EpsPav,0,0.001025675662855258
6220,6418,44EtaHer,67PiHer,3,0.01331656043832268
6229,6285,EtaAra,ZetAra,4,0.02629731059422187
6241,6492,26EpsSco,45Oph,0,0.004189534048002967
6241,6247,26EpsSco,Mu1Sco,12,0.05777262397043918
6247,6271,Mu1Sco,Zet2Sco,7,0.022343717165096238
6247,6380,Mu1Sco,EtaSco,3,0.01637012975927094
6271,6380,Zet2Sco,EtaSco,6,0.028725860448402012
6281,6299,25IotOph,27KapOph,1,0.02774348953588137
6285,6462,ZetAra,GamAra,3,0.032035848272366975
6285,6295,ZetAra,Eps1Ara,2,0.023440438806143785
6295,6380,Eps1Ara,EtaSco,0,0.0037750002187547996
6295,6510,Eps1Ara,AlpAra,1,0.010641622510549755
6299,6498,27KapOph,49SigOph,1,0.004202179533838929
6299,6556,27KapOph,55AlpOph,2,0.008059539851658287
6322,6927,22EpsUMi,44ChiDra,0,0.0030590052537745574
6322,6789,22EpsUMi,23DelUMi,7,0.01182987660182787
6324,6410,58EpsHer,65DelHer,2,0.009412969626868753
6324,6418,58EpsHer,67PiHer,3,0.010074521657734798
6378,6629,35EtaOph,62GamOph,0,0.00034528572258918106
6378,6453,35EtaOph,42TheOph,1,0.007681243630952626
6378,6561,35EtaOph,55XiSer,2,0.013634675218802418
6378,6698,35EtaOph,64NuOph,1,0.0029640057963666627
6380,6546,EtaSco,6546,0,0.007868680968558492
6380,6553,EtaSco,TheSco,9,0.02607051338162714
6396,6705,22ZetDra,33GamDra,0,0.0019411679640953844
6396,6920,22ZetDra,43PhiDra,1,0.004915158532802668
6396,6688,22ZetDra,32XiDra,4,0.004559346617251274
6396,6927,22ZetDra,44ChiDra,3,0.006507141162330782
6396,7310,22ZetDra,57DelDra,1,0.0043236127104878475
6402,6453,36Oph,42TheOph,2,0.02233670642021608
6406,6526,64Alp1Her,76LamHer,0,0.0016866666011269747
6410,6556,65DelHer,55AlpOph,0,0.0035455626732821604
6410,6623,65DelHer,86MuHer,1,0.01147906886451145
6410,6526,65DelHer,76LamHer,3,0.014279376224647406
6418,7001,67PiHer,3AlpLyr,0,0.0016031845466424628
