4377,4785,54NuUMa,8BetCVn,0,0.0010369886708974745
4382,4689,12DelCrt,15EtaVir,0,0.0003552251806779726
4382,4450,12DelCrt,XiHya,1,0.0005852496487411935
4382,4405,12DelCrt,15GamCrt,3,0.014811439763777414
4386,4399,77SigLeo,78IotLeo,1,0.02989547790159467
4386,4517,77SigLeo,3NuVir,1,0.01759844232630928
4390,4546,PiCen,4546,0,0.0015367836202955783
4390,4638,PiCen,RhoCen,0,0.004698739136329928
4390,4656,PiCen,DelCru,1,0.004129878702026396
4399,4534,78IotLeo,94BetLeo,1,0.014823372797814921
4399,4540,78IotLeo,5BetVir,1,0.006407311972190971
4405,4623,15GamCrt,1AlpCrv,0,0.0014557436993654978
4434,4787,1LamDra,5KapDra,4,0.019108328847868998
4441,4656,Omi1Cen,DelCru,0,0.0060711627359962
4450,5028,XiHya,IotCen,0,0.00015300947730848507
4450,4802,XiHya,TauCen,0,0.0001959317392302774
4450,4786,XiHya,9BetCrv,0,0.0008532244849461416
4450,4552,XiHya,BetHya,3,0.008315056301113476
4467,4700,LamCen,EpsCru,0,0.00966369709290175
4467,4520,LamCen,LamMus,1,0.015551429493243292
4471,4662,91UpsLeo,4GamCrv,0,0.0003981497404754671
4471,4517,91UpsLeo,3NuVir,1,0.010087714487913192
4517,4540,3NuVir,5BetVir,1,0.02370957306295661
4517,4608,3NuVir,9OmiVir,2,0.018976520900520728
4518,4915,63ChiUMa,12Alp2CVn,0,0.0019117281452060773
4518,4554,63ChiUMa,64GamUMa,3,0.023277931929900745
4518,4785,63ChiUMa,8BetCVn,1,0.004815351045746873
4520,4537,LamMus,4537,0,0.011695401720192294
4520,4616,LamMus,EtaCru,1,0.013034794030298934
4520,4798,LamMus,AlpMus,1,0.011046797563918489
4522,4700,4522,EpsCru,0,0.009938845448879996
4534,4915,94BetLeo,12Alp2CVn,0,0.00017832457538178112
4534,4968,94BetLeo,42AlpCom,0,0.0004066936721143215
4534,4910,94BetLeo,43DelVir,0,0.0009658873521792057
4534,4737,94BetLeo,15GamCom,0,0.0010354244991606376
4540,4689,5BetVir,15EtaVir,2,0.011476922854582402
4546,4889,4546,4889,0,0.0009808276869126015
4546,4743,4546,SigCen,0,0.003014548038029575
4552,4786,BetHya,9BetCrv,0,0.000817541883222405
4552,4623,BetHya,1AlpCrv,1,0.002249717013283959
4554,4915,64GamUMa,12Alp2CVn,0,0.0018203800789029405
4554,4660,64GamUMa,69DelUMa,19,0.044296284854812594
4599,4700,The1Cru,EpsCru,0,0.010093261752922932
4608,4968,9OmiVir,42AlpCom,0,0.0005675916481241067
4616,4671,EtaCru,EpsMus,0,0.011851245922675736
4616,4679,EtaCru,ZetCru,1,0.02020540443327619
4621,4630,DelCen,2EpsCrv,0,5.365531295653902e-05
4621,4743,DelCen,SigCen,1,0.015098125302928872
4621,4638,DelCen,RhoCen,1,0.020906031059286175
4623,4630,1AlpCrv,2EpsCrv,6,0.019231500029536514
4630,4819,2EpsCrv,GamCen,0,7.038036315122094e-05
4630,4662,2EpsCrv,4GamCrv,6,0.01993320089695148
4630,4786,2EpsCrv,9BetCrv,6,0.017143273884371195
4656,4700,DelCru,EpsCru,1,0.027581983560522237
4656,4763,DelCru,GamCru,13,0.040169673283283865
4660,5563,69DelUMa,7BetUMi,0,0.00045709368492016875
4660,4905,69DelUMa,77EpsUMa,19,0.03470497124814014
4662,4757,4GamCrv,7DelCrv,6,0.03297383541616837
4671,4773,EpsMus,GamMus,0,0.010238850019118898
4674,4923,BetCha,DelMus,0,0.003378507539560964
4679,4844,ZetCru,BetMus,1,0.00892937274307899
4679,4730,ZetCru,Alp1Cru,1,0.0225431900822543
4689,4775,15EtaVir,8EtaCrv,0,0.0007513205512779869
4689,4757,15EtaVir,7DelCrv,0,0.000979482817161168
4689,4825,15EtaVir,29GamVir,3,0.013870198954208338
4700,4853,EpsCru,BetCru,1,0.01890570762959604
4700,4730,EpsCru,Alp1Cru,1,0.02167175288808471
4730,5035,Alp1Cru,5035,0,0.004393494024870102
4730,4844,Alp1Cru,BetMus,1,0.01683971414674937
4730,4853,Alp1Cru,BetCru,12,0.08674383424726591
4737,4983,15GamCom,43BetCom,5,0.005487455655412001
4743,4763,SigCen,GamCru,0,0.005798456443688319
4743,4802,SigCen,TauCen,1,0.01923455458400213
4743,4819,SigCen,GamCen,1,0.01824650828954571
4757,4825,7DelCrv,29GamVir,1,0.002091420221559558
4757,4775,7DelCrv,8EtaCrv,2,0.024492975019102425
4763,4898,GamCru,Mu1Cru,1,0.018270391824459057
4763,4819,GamCru,GamCen,1,0.015196106281228179
4763,4853,GamCru,BetCru,11,0.0831516782252628
4773,5470,GamMus,AlpAps,0,0.002424404252557414
4773,4798,GamMus,AlpMus,3,0.01711969417919998
4773,4923,GamMus,DelMus,2,0.01968964498589298
4775,4963,8EtaCrv,51TheVir,0,0.0009201341706922101
4785,5191,8BetCVn,85EtaUMa,0,0.001406956179108865
4785,4915,8BetCVn,12Alp2CVn,3,0.01835056555063513
4786,4889,9BetCrv,4889,0,0.0003583756362065761
4787,5291,5KapDra,11AlpDra,4,0.0062522526135486214
4798,4844,AlpMus,BetMus,4,0.04764431896719652
4802,5089,TauCen,5089,0,0.0011942971871070076
4802,4819,TauCen,GamCen,1,0.029511997172110182
4819,5132,GamCen,EpsCen,2,0.008610163629410774
4819,5231,GamCen,ZetCen,1,0.003997227858775091
4825,4910,29GamVir,43DelVir,6,0.01763360111658456
4825,5056,29GamVir,67AlpVir,1,0.0026222953330642222
4825,4963,29GamVir,51TheVir,1,0.004268626624412574
4844,5671,BetMus,GamTrA,0,0.001967465653581403
4844,4853,BetMus,BetCru,0,0.007907679790899303
4853,4898,BetCru,Mu1Cru,1,0.020685724762424123
4853,5267,BetCru,BetCen,1,0.022950153141953117
4888,4889,4888,4889,0,0.0026333975821556197
4888,4898,4888,Mu1Cru,0,0.0029870115812619664
4889,5028,4889,IotCen,1,0.0052047192439181175
4898,5267,Mu1Cru,BetCen,0,0.0035609640832407106
4905,5563,77EpsUMa,7BetUMi,0,0.001482284504781666
4905,5054,77EpsUMa,79ZetUMa,19,0.1082260695894589
4910,4932,43DelVir,47EpsVir,6,0.01481083497979407
4910,5107,43DelVir,79ZetVir,3,0.005696416485335564
4915,4932,12Alp2CVn,47EpsVir,0,0.00021910000549203918
4915,5429,12Alp2CVn,25RhoBoo,0,0.0005564673613724144
4915,5235,12Alp2CVn,8EtaBoo,0,0.0005582247589941065
4915,5351,12Alp2CVn,19LamBoo,0,0.00104616363696255
4915,4983,12Alp2CVn,43BetCom,1,0.004252094273951386
4915,5191,12Alp2CVn,85EtaUMa,1,0.005089478914945925
4923,5671,DelMus,GamTrA,0,0.002313999444068012
4923,5463,DelMus,AlpCir,0,0.0026934839944361584
4932,4968,47EpsVir,42AlpCom,1,0.009640590015392528
4942,5089,Xi2Cen,5089,0,0.0014435201035741599
4942,5193,Xi2Cen,MuCen,0,0.0018976618410561582
4942,5231,Xi2Cen,ZetCen,0,0.003169410061856868
4968,4983,42AlpCom,43BetCom,3,0.004399388691546534
4983,5435,43BetCom,27GamBoo,0,0.00046424841358405346
4983,5185,43BetCom,4TauBoo,0,0.0021384983775381435
5020,5315,46GamHya,98KapVir,0,0.00034943015957198575
5020,5168,46GamHya,1Cen,0,0.0015029231415747179
5020,5287,46GamHya,49PiHya,2,0.0034292713417113877
5028,5192,IotCen,2Cen,1,0.005816905259464591
5028,5089,IotCen,5089,1,0.015246160345180955
5028,5168,IotCen,1Cen,1,0.005598869658836929
5035,5463,5035,AlpCir,0,0.0021118834059788796
5035,5132,5035,EpsCen,0,0.003338273766062339
5054,5735,79ZetUMa,13GamUMi,1,0.0007949380791417276
5054,5291,79ZetUMa,11AlpDra,1,0.006646133732434776
5054,5191,79ZetUMa,85EtaUMa,19,0.05914265511166528
5056,5487,67AlpVir,107MuVir,0,0.0003118906478502188
5056,5531,67AlpVir,9Alp2Lib,1,0.0005212266396251917
5056,5287,67AlpVir,49PiHya,0,0.0007014817340734623
5056,5338,67AlpVir,99IotVir,0,0.0013833256669945912
5056,5107,67AlpVir,79ZetVir,4,0.004973035287497353
5062,5291,80UMa,11AlpDra,0,0.0052449239831797185
5089,5190,5089,NuCen,1,0.012339092358225515
5089,5192,5089,2Cen,1,0.005964704381193705
5107,5788,79ZetVir,13DelSer,0,2.4623463707522458e-05
5107,5685,79ZetVir,27BetLib,0,8.411835660095247e-05
5107,5531,79ZetVir,9Alp2Lib,0,0.00015587142238062746
5107,5477,79ZetVir,30ZetBoo,0,0.00023734294900326454
5107,5340,79ZetVir,16AlpBoo,0,0.00041556247267613246
5107,5511,79ZetVir,109Vir,1,0.0006239845795032641
5107,5235,79ZetVir,8EtaBoo,0,0.0008147670391501116
5107,5200,79ZetVir,5UpsBoo,0,0.000918663157200662
5107,5264,79ZetVir,93TauVir,2,0.007066224454725564
5132,5425,EpsCen,SigLup,0,0.002692582305874898
5132,5354,EpsCen,IotLup,0,0.0039142488223936145
5132,5267,EpsCen,BetCen,2,0.016267459131132957
5132,5231,EpsCen,ZetCen,2,0.01813854781199738
5132,5459,EpsCen,Alp1Cen,1,0.007323760102522296
5168,5210,1Cen,3Cen,3,0.01848560369439823
5185,5200,4TauBoo,5UpsBoo,2,0.030591872058955978
5185,5235,4TauBoo,8EtaBoo,2,0.028784310212250256
5190,5192,NuCen,2Cen,0,0.004517129996652463
5190,5440,NuCen,EtaCen,0,0.005903162163066852
5190,5193,NuCen,MuCen,3,0.04143647628223877
5190,5288,NuCen,5TheCen,1,0.010472953954979913
5191,5744,85EtaUMa,12IotDra,0,0.001764463563910123
5192,5210,2Cen,3Cen,2,0.017299628127293708
5192,5288,2Cen,5TheCen,2,0.010214837232197854
5193,5248,MuCen,PhiCen,2,0.024721774535036448
5193,5249,MuCen,Ups1Cen,1,0.01784279875011927
5200,5235,5UpsBoo,8EtaBoo,2,0.03217933185941467
5210,5287,3Cen,49PiHya,0,0.004417129437980094
5231,5249,ZetCen,Ups1Cen,1,0.01931842778721681
5231,5440,ZetCen,EtaCen,2,0.010808587942375847
5235,5435,8EtaBoo,27GamBoo,0,0.0007375407698256061
5235,5340,8EtaBoo,16AlpBoo,4,0.053257892604635926
5235,5477,8EtaBoo,30ZetBoo,2,0.003774024359657405
5248,5440,PhiCen,EtaCen,0,0.006670815758676226
5248,5285,PhiCen,ChiCen,1,0.016049510349461046
5249,5285,Ups1Cen,ChiCen,0,0.009385861684806696
5249,5260,Ups1Cen,Ups2Cen,1,0.020027705745006234
5260,5354,Ups2Cen,IotLup,1,0.011677554701607633
5264,5477,93TauVir,30ZetBoo,0,0.0008512188210308266
5264,5338,93TauVir,99IotVir,1,0.004965491790009938
5264,5511,93TauVir,109Vir,1,0.0024545250007439465
5267,5459,BetCen,Alp1Cen,9,0.1367410395765032
5285,5396,ChiCen,Tau2Lup,0,0.006082127860986207
5285,5440,ChiCen,EtaCen,0,0.006226730921923634
5285,5367,ChiCen,PsiCen,0,0.0085802513769494
5287,5315,49PiHya,98KapVir,0,0.0005590154726943336
5287,5471,49PiHya,5471,0,0.0011573067908741985
5287,5485,49PiHya,5485,0,0.0017282434716490013
5288,5603,5TheCen,20SigLib,0,0.0009276417751426408
5288,5440,5TheCen,EtaCen,3,0.015278934089802255
5291,5404,11AlpDra,23TheBoo,0,0.0026139755219659827
5291,5735,11AlpDra,13GamUMi,1,0.006649968870218407
5291,5744,11AlpDra,12IotDra,4,0.005497971108685855
5315,5338,98KapVir,99IotVir,4,0.012892998577169803
5338,5487,99IotVir,107MuVir,2,0.0076082919712303024
5339,8630,DelOct,BetOct,1,0.000912548225034437
5339,5470,DelOct,AlpAps,1,0.007865614928161187
5340,5447,16AlpBoo,28SigBoo,0,0.0031175399999596133
5340,5477,16AlpBoo,30ZetBoo,1,0.009647103461030582
5340,5506,16AlpBoo,EpsBoo,2,0.01490801829978771
5351,5435,19LamBoo,27GamBoo,1,0.007843549539913662
5351,5404,19LamBoo,23TheBoo,1,0.013795480339591572
5358,5649,5358,ZetLup,0,0.0029121638373722624
5367,5378,PsiCen,5378,1,0.01580537198225696
5378,5471,5378,5471,0,0.008857386475255311
5396,5528,Tau2Lup,OmiLup,0,0.007343695257353816
5396,5469,Tau2Lup,AlpLup,1,0.010589994013897376
5404,6023,23TheBoo,11PhiHer,0,0.0005682772027524428
5425,5453,SigLup,RhoLup,1,0.01718074138719322
5429,5506,25RhoBoo,EpsBoo,4,0.03226113780074988
5429,5435,25RhoBoo,27GamBoo,4,0.01342417260283728
5429,5447,25RhoBoo,28SigBoo,1,0.04159847635146611
5430,6789,5UMi,23DelUMi,0,0.0020608440854653384
5430,5563,5UMi,7BetUMi,2,0.03010016244457156
5435,5506,27GamBoo,EpsBoo,1,0.008028825762219166
5435,5602,27GamBoo,42BetBoo,5,0.022354141374383345
5440,5576,EtaCen,KapCen,1,0.020622838409178463
5447,5506,28SigBoo,EpsBoo,1,0.02037986846882779
5453,5649,RhoLup,ZetLup,2,0.00690521607822611
5453,5646,RhoLup,Kap1Lup,0,0.007708302566067919
5453,5605,RhoLup,PiLup,0,0.008770098461635841
5453,5469,RhoLup,AlpLup,2,0.01835304892068353
5459,5469,Alp1Cen,AlpLup,0,0.0037691655557799135
5459,5649,Alp1Cen,ZetLup,0,0.004281291911064996
5463,5670,AlpCir,BetCir,1,0.004839360796840735
5469,5571,AlpLup,BetLup,2,0.02394049770295379
5469,5605,AlpLup,PiLup,1,0.012057674009923901
5469,5646,AlpLup,Kap1Lup,1,0.011286085617921842
5470,6020,AlpAps,Del1Aps,1,0.009199246814626603
5470,6102,AlpAps,GamAps,1,0.009957030846035596
5471,5603,5471,20SigLib,0,0.0012159632033563192
5471,5485,5471,5485,1,0.016881090582286
5477,5793,30ZetBoo,5AlpCrB,0,0.0008412243695499761
5477,5879,30ZetBoo,35KapSer,0,0.0008852628184169874
5477,5867,30ZetBoo,28BetSer,0,0.0012657312333537421
5477,5506,30ZetBoo,EpsBoo,2,0.002709606375830013
5485,5686,5485,2Lup,0,0.002995306471510076
5487,5511,107MuVir,109Vir,2,0.007266521265543923
5487,5685,107MuVir,27BetLib,1,0.004506168520425539
5506,5788,EpsBoo,13DelSer,0,0.0008450735647583624
5506,5793,EpsBoo,5AlpCrB,1,0.012345874702825976
5511,5881,109Vir,32MuSer,0,0.0008003886273828873
5511,5854,109Vir,24AlpSer,0,0.0012018963610496973
5511,5601,109Vir,110Vir,1,0.01185680240134636
5526,5531,58Hya,9Alp2Lib,0,0.001330333448192105
5526,5686,58Hya,2Lup,1,0.005178622632399577
5528,5626,OmiLup,LamLup,0,0.010652309589564937
5528,5571,OmiLup,BetLup,1,0.018518237912445005
5531,5953,9Alp2Lib,7DelSco,0,0.0011642102864399954
5531,5603,9Alp2Lib,20SigLib,2,0.005340457630360099
5531,5685,9Alp2Lib,27BetLib,5,0.010906284680306315
5563,7310,7BetUMi,57DelDra,0,0.0005857264424735431
5563,5735,7BetUMi,13GamUMi,10,0.057488501150142354
5563,5903,7BetUMi,16ZetUMi,6,0.014191224497621877
5570,5881,16Lib,32MuSer,0,0.0010563960378092052
5571,5646,BetLup,Kap1Lup,0,0.008979651472735632
5571,5576,BetLup,KapCen,1,0.04920205304548054
5571,5626,BetLup,LamLup,1,0.015641466775661816
5576,5603,KapCen,20SigLib,0,0.0008201766096585731
5601,5881,110Vir,32MuSer,0,0.0012350045588216086
5601,5892,110Vir,37EpsSer,0,0.0014914354486860947
5602,6536,42BetBoo,23BetDra,1,9.243972238107754e-05
5602,6418,42BetBoo,67PiHer,0,0.0001467527668244082
5602,6212,42BetBoo,40ZetHer,0,0.0004277834998753028
5602,5744,42BetBoo,12IotDra,0,0.0009243195863114764
5602,5681,42BetBoo,49DelBoo,3,0.01551692124355417
5602,5733,42BetBoo,51Mu1Boo,2,0.01652796086909643
5603,5695,20SigLib,DelLup,0,0.00105130057270349
5603,5705,20SigLib,Phi1Lup,0,0.002516869614145975
5603,5812,20SigLib,40TauLib,1,0.004845720249614747
5603,5944,20SigLib,6PiSco,1,0.002673753766688094
5605,5683,PiLup,MuLup,1,0.014633274344298085
5605,5626,PiLup,LamLup,1,0.019629593381287103
5626,5708,LamLup,EpsLup,1,0.017043370023968923
5646,5649,Kap1Lup,ZetLup,1,0.01781598003311638
5649,6229,ZetLup,EtaAra,0,0.0007835962490672485
5649,6285,ZetLup,ZetAra,0,0.0008638846035266519
5649,5897,ZetLup,BetTrA,0,0.0020424805874519735
5649,5670,ZetLup,BetCir,1,0.0056324969683583465
5670,6072,BetCir,Gam2Nor,0,0.0013480949496288567
5670,6229,BetCir,EtaAra,0,0.0015704739215824752
5670,5771,BetCir,EpsTrA,0,0.004140240237980086
5670,5897,BetCir,BetTrA,1,0.006069822315166159
5671,6020,GamTrA,Del1Aps,0,0.0017566417227228876
5671,5897,GamTrA,BetTrA,2,0.014510818575245709
5681,6092,49DelBoo,22TauHer,0,0.0008996525026998166
5681,6220,49DelBoo,44EtaHer,0,0.0009882139437166078
5681,6212,49DelBoo,40ZetHer,0,0.0010883619029314032
5681,5733,49DelBoo,51Mu1Boo,3,0.020302204709771298
5681,5747,49DelBoo,3BetCrB,1,0.025761949778058013
5683,6072,MuLup,Gam2Nor,0,0.001985365686232528
5685,5787,27BetLib,38GamLib,3,0.0072383219638307884
5686,5812,2Lup,40TauLib,1,0.00892988677213745
5695,5944,DelLup,6PiSco,0,0.0010064373099027582
5695,5708,DelLup,EpsLup,1,0.01957205205555797
5695,5705,DelLup,Phi1Lup,2,0.015544362171346108
5695,5776,DelLup,GamLup,3,0.030503915699051334
5705,5883,Phi1Lup,5ChiLup,1,0.007172025670856837
5708,6285,EpsLup,ZetAra,0,0.0004294315934422972
5708,6271,EpsLup,Zet2Sco,0,0.0006493285454242242
5733,6220,51Mu1Boo,44EtaHer,0,0.0012889763940695483
5733,6023,51Mu1Boo,11PhiHer,1,0.0034704991703029763
5735,7310,13GamUMi,57DelDra,0,0.0008666693235590208
5735,6636,13GamUMi,31Psi1Dra,0,0.0033445581345731635
5735,6396,13GamUMi,22ZetDra,1,0.006855087672996295
5744,6023,12IotDra,11PhiHer,0,0.0011023036919583524
5744,5986,12IotDra,13TheDra,5,0.019816197389914244
5747,6220,3BetCrB,44EtaHer,0,0.000883542876271811
5747,5793,3BetCrB,5AlpCrB,11,0.03979430462399059
5747,5778,3BetCrB,4TheCrB,10,0.032823799896911636
5776,6271,GamLup,Zet2Sco,1,0.0010577981126199821
5776,5797,GamLup,OmeLup,1,0.01797209536806489
5776,5948,GamLup,EtaLup,2,0.013491396321394027
5778,6220,4TheCrB,44EtaHer,0,0.0011117712528479196
5787,6075,38GamLib,2EpsOph,0,0.0011126599322103558
5787,5794,38GamLib,39UpsLib,0,0.00139424330404836
5787,5908,38GamLib,46TheLib,2,0.010440154136398448
5787,5984,38GamLib,8Bet1Sco,1,0.00461239773480437
5788,5854,13DelSer,24AlpSer,3,0.029181420687992937
5788,5867,13DelSer,28BetSer,3,0.018843740798059287
5793,5849,5AlpCrB,8GamCrB,12,0.04521232609475388
5794,5812,39UpsLib,40TauLib,2,0.03075850505595161
5794,5928,39UpsLib,5RhoSco,1,0.012816902103483914
5797,6072,OmeLup,Gam2Nor,0,0.0018400739137466222
5812,5928,40TauLib,5RhoSco,1,0.014724752407573576
5849,6212,8GamCrB,40ZetHer,0,0.002152914897383596
5849,5879,8GamCrB,35KapSer,1,0.007758703987756904
5849,5947,8GamCrB,13EpsCrB,12,0.02453307416035429
5854,6299,24AlpSer,27KapOph,0,0.0008688811570256991
5854,6148,24AlpSer,27BetHer,0,0.0013382480706048791
5854,5892,24AlpSer,37EpsSer,3,0.02743512715978388
5867,5933,28BetSer,41GamSer,4,0.03655747963707978
5867,5879,28BetSer,35KapSer,3,0.029302821341258733
5868,6149,27LamSer,10LamOph,0,0.0013475742745882363
5881,5892,32MuSer,37EpsSer,1,0.0070202452315773255
5883,6241,5ChiLup,26EpsSco,0,0.0017171551876365447
5883,6165,5ChiLup,23TauSco,0,0.0023614123942442265
5883,5928,5ChiLup,5RhoSco,2,0.01177063844891521
5883,5948,5ChiLup,EtaLup,2,0.01013417709754802
5883,5987,5ChiLup,TheLup,1,0.009638627347265522
5892,6056,37EpsSer,1DelOph,2,0.004012759275028082
5897,6217,BetTrA,AlpTrA,2,0.010702257510292596
5897,6030,BetTrA,DelTrA,1,0.020460948469383275
5903,6636,16ZetUMi,31Psi1Dra,0,0.004373581457385877
5903,6322,16ZetUMi,22EpsUMi,7,0.012991893042620222
5908,5953,46TheLib,7DelSco,1,0.007425479749320455
5908,5984,46TheLib,8Bet1Sco,1,0.012189498529464684
5928,6143,5RhoSco,6143,0,0.0029591730053691347
5928,5987,5RhoSco,TheLup,0,0.00412290004584585
5928,5944,5RhoSco,6PiSco,7,0.018780652392970245
5928,6134,5RhoSco,21AlpSco,2,0.005791247290444679
5933,6281,41GamSer,25IotOph,0,0.0009323103981026014
5933,6149,41GamSer,10LamOph,0,0.0010196440458272525
5933,6095,41GamSer,20GamHer,2,0.01109557616185823
5944,5953,6PiSco,7DelSco,15,0.036262615364915415
5944,6084,6PiSco,20SigSco,7,0.02412171366156461
5944,6165,6PiSco,23TauSco,2,0.010133930773933172
5947,6212,13EpsCrB,40ZetHer,1,0.003757947328490508
5948,6285,EtaLup,ZetAra,0,0.000321984899415879
5948,6380,EtaLup,EtaSco,0,0.001366900604518314
5948,6115,EtaLup,EpsNor,0,0.0017548683689688313
5948,6165,EtaLup,23TauSco,0,0.0023673689042612413
5948,5987,EtaLup,TheLup,2,0.017755251169768695
5953,5984,7DelSco,8Bet1Sco,13,0.05483833279115024
5953,5993,7DelSco,9Ome1Sco,1,0.021501306198470668
5977,6147,XiSco,8PhiOph,0,0.003994006157702346
5984,6075,8Bet1Sco,2EpsOph,0,0.0014880271493758564
5984,6027,8Bet1Sco,14NuSco,3,0.028829885835620708
5984,5993,8Bet1Sco,9Ome1Sco,2,0.031234368308415677
5986,6023,13TheDra,11PhiHer,0,0.0016758495468034212
5986,6555,13TheDra,25Nu2Dra,0,0.002318469635934214
5986,6132,13TheDra,14EtaDra,7,0.022783409588102425
5987,6271,TheLup,Zet2Sco,0,0.0018945014924573419
5987,6247,TheLup,Mu1Sco,0,0.0030583494877337884
5987,6166,TheLup,6166,0,0.006362258916700482
5993,6084,9Ome1Sco,20SigSco,0,0.008950001629235855
5993,5997,9Ome1Sco,10Ome2Sco,1,0.02868856175284119
5997,6084,10Ome2Sco,20SigSco,0,0.007239650142823822
6020,6102,Del1Aps,GamAps,1,0.023230092163755458
6023,6092,11PhiHer,22TauHer,2,0.02930906546322782
6027,6075,14NuSco,2EpsOph,0,0.0010653793890733553
6027,6118,14NuSco,7ChiOph,0,0.011592897571082521
6030,6582,DelTrA,EtaPav,0,0.002913522964892543
6030,6229,DelTrA,EtaAra,1,0.007609086190706296
6056,6299,1DelOph,27KapOph,1,0.0011978296214483907
6056,6075,1DelOph,2EpsOph,2,0.05044908015876908
6056,6149,1DelOph,10LamOph,1,0.007922355883553287
6072,6115,Gam2Nor,EpsNor,1,0.011487202586715616
6075,6299,2EpsOph,27KapOph,1,0.0011391922254267784
6075,6175,2EpsOph,13ZetOph,3,0.011075295402835073
6084,6378,20SigSco,35EtaOph,0,0.0021159867292645154
6084,6104,20SigSco,4PsiOph,0,0.006678234387484492
6084,6134,20SigSco,21AlpSco,10,0.05328917263864161
6092,6132,22TauHer,14EtaDra,0,0.0015072619864537212
6092,6588,22TauHer,85IotHer,0,0.0021070522938606583
6092,6168,22TauHer,35SigHer,4,0.01689272914300499
6095,6281,20GamHer,25IotOph,0,0.002032167933758169
6095,6148,20GamHer,27BetHer,5,0.031152161488819684
6102,6163,GamAps,BetAps,2,0.018200575887090058
6104,6153,4PsiOph,9OmeOph,2,0.015216089289072652
6104,6118,4PsiOph,7ChiOph,1,0.01806437154612897
6118,6147,7ChiOph,8PhiOph,1,0.017647276678926776
6132,6396,14EtaDra,22ZetDra,7,0.023829828041725832
6134,6453,21AlpSco,42TheOph,0,0.0036018891221962254
6134,6165,21AlpSco,23TauSco,11,0.05324730345603073
6147,6378,8PhiOph,35EtaOph,2,0.0031082610197356313
6147,6175,8PhiOph,13ZetOph,2,0.006921507675433514
6147,6153,8PhiOph,9OmeOph,2,0.008575695643599328
6148,6324,27BetHer,58EpsHer,0,0.0035711113167445708
6148,6212,27BetHer,40ZetHer,4,0.010931276963133067
6148,6410,27BetHer,65DelHer,1,0.007199970029327297
6149,6629,10LamOph,62GamOph,0,0.00041209469212074033
6153,6445,9OmeOph,40XiOph,0,0.0017056268730869838
6153,6402,9OmeOph,36Oph,0,0.0017544219886119908
6153,6378,9OmeOph,35EtaOph,0,0.0019822494107381433
6153,6165,9OmeOph,23TauSco,1,0.005211019734194672
6163,7590,BetAps,EpsPav,0,0.0009917296125438646
6163,6982,BetAps,ZetPav,0,0.0021351607207587735
6165,6241,23TauSco,26EpsSco,8,0.016554745724562978
6168,6536,35SigHer,23BetDra,0,0.0016807285200588682
6168,6220,35SigHer,44EtaHer,4,0.019891665125472822
6175,6629,13ZetOph,62GamOph,0,0.00021707808433131553
6175,6498,13ZetOph,49SigOph,0,0.00029079933315622467
6175,6603,13ZetOph,60BetOph,0,0.0004225700623243177
6175,6299,13ZetOph,27KapOph,0,0.0004953507293161409
6175,6378,13ZetOph,35EtaOph,2,0.010567434824679782
6212,6220,40ZetHer,44EtaHer,1,0.013987524292202175
6212,6324,40ZetHer,58EpsHer,6,0.022942787064003597
6217,7913,AlpTrA,BetPav,0,0.0002004068046508449
6217,7590,AlpTrA,EpsPav,0,0.0006245626256135105
6217,6285,AlpTrA,ZetAra,0,0.0022072660230452604
6220,6418,44EtaHer,67PiHer,3,0.016418230310772552
6229,6285,EtaAra,ZetAra,4,0.01711547618214809
6241,6492,26EpsSco,45Oph,0,0.0033888686986726924
6241,6247,26EpsSco,Mu1Sco,12,0.04397112481575643
6247,6271,Mu1Sco,Zet2Sco,7,0.016518913508364992
6247,6380,Mu1Sco,EtaSco,3,0.01205244260924461
6271,6380,Zet2Sco,EtaSco,6,0.020131400566126875
6281,6299,25IotOph,27KapOph,1,0.02772055210741637
6285,6462,ZetAra,GamAra,3,0.021020523426702582
6285,6295,ZetAra,Eps1Ara,2,0.01526566848363745
6295,6380,Eps1Ara,EtaSco,0,0.0025179751874493386
6295,6510,Eps1Ara,AlpAra,1,0.00702590757820248
6299,6498,27KapOph,49SigOph,1,0.004026492892320599
6299,6556,27KapOph,55AlpOph,2,0.007924388107656504
6322,6927,22EpsUMi,44ChiDra,0,0.0035332555082218694
6322,6789,22EpsUMi,23DelUMi,7,0.01335990624597578
6324,6410,58EpsHer,65DelHer,2,0.011230942605223029
6324,6418,58EpsHer,67PiHer,3,0.012421061550664966
6378,6629,35EtaOph,62GamOph,0,0.0003114472239631388
6378,6453,35EtaOph,42TheOph,1,0.006396623318831233
6378,6561,35EtaOph,55XiSer,2,0.01108167850358156
6378,6698,35EtaOph,64NuOph,1,0.002524085242035829
6380,6546,EtaSco,6546,0,0.005832946340757444
6380,6553,EtaSco,TheSco,9,0.018994897132259367
6396,6705,22ZetDra,33GamDra,0,0.002389002476374551
6396,6920,22ZetDra,43PhiDra,1,0.006193502784622664
6396,6688,22ZetDra,32XiDra,4,0.005677371482727616
6396,6927,22ZetDra,44ChiDra,3,0.008121991505781686
6396,7310,22ZetDra,57DelDra,1,0.00545196036339422
6402,6453,36Oph,42TheOph,2,0.018890309779944815
6406,6526,64Alp1Her,76LamHer,0,0.001827140784584728
6410,6556,65DelHer,55AlpOph,0,0.0036896175390351595
6410,6623,65DelHer,86MuHer,1,0.01239648374421249
6410,6526,65DelHer,76LamHer,3,0.015590927063384838
